trial_id,fold_id,phase,params_json,sharpe_a,sharpe_flag,n_bars,n_nonzero_returns,date,daily_return
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-19,-0.0115606728
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-20,-0.0154146045
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-23,-0.0099489209
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-24,0.0044265900
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-25,0.0075324495
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-26,-0.0142496383
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-27,-0.0047846887
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-30,-0.0062413139
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-03-31,0.0147556985
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-01,0.0139755282
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-02,0.0018154444
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-03,0.0000000000
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-06,0.0020530318
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-07,-0.0020693234
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-08,0.0189537345
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-09,0.0079150970
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-10,-0.0059211453
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-13,-0.0030132454
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-14,0.0138019130
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-15,-0.0027550007
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-16,0.0014693725
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-17,0.0064966680
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-20,-0.0018923786
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-21,-0.0008414792
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-22,0.0120006594
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-23,-0.0090481434
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-24,-0.0003334629
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-27,0.0120548658
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-28,-0.0009600884
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-29,-0.0060444090
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-04-30,0.0084529956
4,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",0.5769081123753451,ok,325,64,2026-05-01,0.0075358243
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-02,0.0126060945
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-03,-0.0107065590
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-04,0.0054319027
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-05,-0.0219378485
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-06,0.0141852202
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-09,0.0006010393
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-10,-0.0107999292
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-11,0.0089961045
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-12,-0.0050074455
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-13,-0.0155602040
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-16,0.0015905241
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-17,0.0018499407
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-18,0.0189202022
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-19,-0.0066792324
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-20,0.0124767808
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-23,0.0112238025
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-24,-0.0038569034
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-25,0.0106454867
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-26,0.0008180455
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-27,-0.0091112243
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-02,-0.0193366928
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-03,-0.0367848826
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-04,0.0142134326
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-05,-0.0107415803
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-06,-0.0141691998
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-09,0.0017804287
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-10,0.0231507691
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-11,0.0083309769
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-12,-0.0138395892
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-13,0.0068829982
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-16,0.0090138911
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-17,0.0113119350
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-18,0.0004525031
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-19,-0.0167427552
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-20,-0.0128429397
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-23,-0.0059920172
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-24,-0.0008212097
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-25,0.0097162553
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-26,-0.0164476812
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-27,-0.0091112274
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-30,-0.0052602534
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-31,0.0170231458
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-01,0.0295939567
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-02,-0.0007881939
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-03,0.0000000000
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-06,0.0025648993
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-07,-0.0003911545
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-08,0.0360115100
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-09,0.0036377312
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-10,-0.0019373839
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-13,-0.0015607420
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-14,0.0154618188
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-15,-0.0103856911
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-16,-0.0042940505
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-17,0.0050100723
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-20,-0.0079151042
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-21,-0.0026969318
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-22,0.0127175330
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-23,-0.0013432119
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-24,-0.0039987575
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-27,0.0064365999
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-28,-0.0011286802
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-29,-0.0047930211
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-30,0.0197300972
5,3,OOS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-05-01,0.0092443679
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-02,0.0126060945
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-03,-0.0107065590
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-04,0.0054319027
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-05,-0.0219378485
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-06,0.0141852202
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-09,0.0006010393
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-10,-0.0107999292
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-11,0.0089961045
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-12,-0.0050074455
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-13,-0.0155602040
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-16,0.0015905241
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-17,0.0018499407
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-18,0.0189202022
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-19,-0.0066792324
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-20,0.0124767808
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-23,0.0112238025
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-24,-0.0038569034
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-25,0.0106454867
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-26,0.0008180455
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-02-27,-0.0091112243
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-02,-0.0193366928
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-03,-0.0367848826
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-04,0.0142134326
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-05,-0.0107415803
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-06,-0.0141691998
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-09,0.0017804287
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-10,0.0231507691
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-11,0.0083309769
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-12,-0.0138395892
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-13,0.0068829982
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-16,0.0090138911
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-17,0.0113119350
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-18,0.0004525031
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-19,-0.0167427552
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-20,-0.0128429397
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-23,-0.0059920172
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-24,-0.0008212097
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-25,0.0097162553
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-26,-0.0164476812
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-27,-0.0091112274
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-30,-0.0052602534
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-03-31,0.0170231458
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-01,0.0295939567
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-02,-0.0007881939
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-03,0.0000000000
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-06,0.0025648993
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-07,-0.0003911545
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-08,0.0360115100
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-09,0.0036377312
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-10,-0.0019373839
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-13,-0.0015607420
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-14,0.0154618188
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-15,-0.0103856911
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-16,-0.0042940505
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-17,0.0050100723
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-20,-0.0079151042
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-21,-0.0026969318
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-22,0.0127175330
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-23,-0.0013432119
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-24,-0.0039987575
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-27,0.0064365999
6,3,OOS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.25}",0.658350848228067,ok,325,75,2026-04-28,-0.0011286802
